Unnamed: 0,Make,Model,Price,Year,Kilometer,Fuel Type,Transmission,Owner,Seller Type,Drivetrain,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Base_Model,Power_weight_ratio,power_torque_ratio,estimated_acceleration,torque_to_engine,engine_stress,specific_power,specific_torque,rpm_efficiency,norm_power,norm_torque,performance_index,Brand_Category
1171,1.9,77.0,1095000,2018,50000,0.3,0.2,0.2,0.3,0.2,4585.0,1890.0,1785.0,7.0,70.0,16.7,0.08571428571428572,0.425,0.004884004884004884,0.16521340064249657,2.142857142857143,70.21569527306104,165.21340064249657,2000.0,0.0408,0.2057142857142857,257.22857142857146,0.1
1172,2.0,15.9,575000,2018,27239,0.6,0.1,0.2,0.3,0.2,3600.0,1600.0,1560.0,5.0,35.0,3.8,0.04294871794871795,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
1173,0.9,32.0,565000,2015,65000,0.3,0.2,0.4,0.3,0.2,3985.0,1734.0,1505.0,5.0,45.0,5.7,0.05913621262458472,0.40454545454545454,0.008213552361396304,0.15759312320916904,2.6666666666666665,63.75358166189112,157.59312320916908,2500.0,0.02225,0.14666666666666667,168.06666666666666,0.1
1174,2.0,17.3,625000,2015,61000,0.3,0.2,0.2,0.3,0.2,4490.0,1730.0,1485.0,5.0,43.0,3.9,0.059932659932659935,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
1175,0.2,0.7,2000000,2014,82000,0.3,0.1,0.2,0.3,0.3,4624.0,2031.0,1429.0,5.0,50.0,0.2,0.12876137158852344,0.4842105263157895,0.004291845493562232,0.19047619047619047,2.2857142857142856,92.23057644110276,190.47619047619045,2250.0,0.046,0.21714285714285714,285.2571428571428,0.2
1176,0.9,70.7,380000,2012,53000,0.6,0.2,0.2,0.2,0.2,4370.0,1700.0,1475.0,5.0,43.0,15.3,0.08203389830508474,0.7658227848101266,0.007677543186180422,0.09930861093651791,1.5,76.05279698302954,99.30861093651791,2100.0,0.019206349206349206,0.03761904761904762,150.8,0.1
1177,0.9,41.9,459999,2016,82844,0.3,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.04868421052631579,0.3894736842105263,0.009708737864077669,0.16020236087689713,2.2857142857142856,62.394603709949415,160.20236087689713,2250.0,0.0185,0.10857142857142857,143.25714285714287,0.1
1178,3.0,45.5,3000000,2021,38000,0.3,0.1,0.2,0.3,0.3,4735.0,1830.0,1795.0,7.0,55.0,8.7,0.08245125348189415,0.4111111111111111,0.004975124378109453,0.15043877977434184,2.4285714285714284,61.84705390722942,150.43877977434184,2000.0,0.04352941176470588,0.2571428571428571,257.0857142857143,0.3
1179,2.0,57.7,425000,2019,53241,0.6,0.2,0.2,0.3,0.2,3565.0,1520.0,1564.0,5.0,27.0,12.6,0.04283887468030691,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.5714285714285714,67.13426853707415,90.18036072144288,2000.0,0.012181818181818183,0.025714285714285714,91.9142857142857,0.1
1180,2.0,16.4,910000,2019,34000,0.6,0.2,0.2,0.3,0.2,4490.0,1730.0,1485.0,5.0,43.0,3.9,0.06936026936026936,0.7463768115942029,0.008948545861297539,0.09439124487004104,1.3636363636363635,70.4514363885089,94.39124487004104,1600.0,0.017166666666666667,0.031363636363636364,130.63636363636363,0.1
1181,2.0,63.8,650000,2017,76000,0.3,0.1,0.2,0.3,0.2,3995.0,1695.0,1555.0,5.0,42.0,13.8,0.047588424437299034,0.3894736842105263,0.009708737864077669,0.15224358974358973,2.0,59.294871794871796,152.24358974358975,2000.0,0.0185,0.095,140.4,0.1
1182,0.9,31.5,595000,2019,48000,0.6,0.2,0.2,0.3,0.2,3985.0,1734.0,1505.0,5.0,40.0,5.7,0.05448504983388704,0.7130434782608696,0.0110803324099723,0.0960735171261487,1.5,68.50459482038428,96.0735171261487,2000.0,0.013666666666666667,0.02875,110.19999999999999,0.1
1183,0.9,40.5,565000,2016,29000,0.6,0.1,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.05197368421052632,0.7053571428571429,0.011461318051575931,0.0935672514619883,1.5,65.99832915622389,93.5672514619883,2000.0,0.013166666666666667,0.028,107.2,0.1
1184,2.0,71.3,825000,2019,25500,0.3,0.2,0.2,0.3,0.2,3995.0,1790.0,1640.0,5.0,48.0,15.4,0.05426829268292683,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
1185,0.9,24.6,860000,2016,57983,0.6,0.2,0.2,0.3,0.2,4270.0,1780.0,1630.0,5.0,60.0,4.7,0.07484662576687116,0.7922077922077922,0.007692307692307693,0.09679446888749214,1.3195876288659794,76.68133249528599,96.79446888749214,1550.0,0.0190625,0.03175257731958763,147.99587628865982,0.1
1186,2.0,57.4,749000,2017,114000,0.3,0.2,0.2,0.3,0.2,4300.0,1765.0,1590.0,5.0,48.0,12.5,0.07421383647798742,0.36875,0.005934718100890208,0.2002503128911139,2.142857142857143,73.84230287859825,200.25031289111388,2000.0,0.031466666666666664,0.18285714285714286,220.22857142857143,0.1
1187,0.2,1.1,2550000,2015,70000,0.3,0.1,0.4,0.3,0.3,4899.0,2094.0,1464.0,5.0,65.0,0.4,0.12978142076502733,0.475,0.004123711340206186,0.20050125313283207,2.2857142857142856,95.23809523809523,200.50125313283206,2250.0,0.0475,0.22857142857142856,296.85714285714283,0.2
1188,0.9,30.2,700000,2014,64000,0.6,0.2,0.2,0.3,0.2,4530.0,1775.0,1470.0,5.0,56.0,5.6,0.1,0.8305084745762712,0.006472491909385114,0.09849749582637729,1.3829787234042554,81.80300500834724,98.4974958263773,1800.0,0.022615384615384617,0.03765957446808511,172.82978723404256,0.1
1189,0.1,3.5,2450000,2018,43290,0.6,0.1,0.2,0.3,0.2,4456.0,1796.0,1416.0,5.0,50.0,1.0,0.12570621468926554,0.712,0.00510204081632653,0.13904338153503892,34.0,98.99888765294772,139.04338153503892,4950.0,0.03490196078431373,1.6666666666666667,546.8,0.2
1190,2.1,27.7,7100000,2022,2500,0.6,0.1,0.2,0.3,0.3,5063.0,1860.0,1494.0,5.0,80.0,5.2,0.12985274431057564,0.6466666666666666,0.0045351473922902496,0.15067805123053743,3.625,97.43847312908086,150.67805123053742,4200.0,0.033448275862068964,0.1875,272.65,0.2
1191,2.7,62.7,3199000,2019,6900,0.3,0.1,0.2,0.3,0.2,4861.0,1864.0,1483.0,5.0,66.0,13.7,0.11732973701955496,0.49714285714285716,0.0045871559633027525,0.17784552845528456,2.4,88.41463414634147,177.84552845528455,2100.0,0.04833333333333333,0.23333333333333334,268.4,0.3
1192,0.9,40.8,450000,2016,53300,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
1193,2.0,64.4,409999,2014,20000,0.6,0.2,0.4,0.3,0.2,3850.0,1695.0,1530.0,5.0,42.0,13.8,0.05555555555555555,0.7456140350877193,0.01084010840108401,0.09523809523809523,1.5,71.0108604845447,95.23809523809523,2000.0,0.014166666666666666,0.0285,111.6,0.1
1194,1.9,77.7,2540000,2022,18000,0.3,0.1,0.2,0.3,0.2,4695.0,1890.0,1755.0,7.0,60.0,16.8,0.1037037037037037,0.40444444444444444,0.004016064257028112,0.20604395604395603,2.0,83.33333333333333,206.04395604395603,1750.0,0.052,0.2571428571428571,309.2,0.1
1195,2.1,38.6,8900000,2021,9000,0.3,0.1,0.2,0.3,0.1,4924.0,2157.0,1772.0,5.0,93.0,7.3,0.13600451467268623,0.482,0.003270645952575634,0.2564102564102564,2.625,123.58974358974359,256.4102564102564,2600.0,0.05738095238095238,0.3125,370.85,0.2
1196,2.0,6.4,249000,2014,56843,0.2,0.2,0.4,0.3,0.2,3395.0,1490.0,1475.0,5.0,35.0,1.7,0.031864406779661014,0.6811594202898551,0.01904761904761905,0.08668341708542714,1.7142857142857142,59.04522613065326,86.68341708542714,2500.0,0.007833333333333333,0.019714285714285715,72.94285714285714,0.1
1197,0.9,40.6,484999,2018,55221,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
1198,1.2,20.9,1250000,2018,90000,0.3,0.2,0.2,0.3,0.2,4395.0,1818.0,1640.0,5.0,60.0,4.3,0.10426829268292682,0.48857142857142855,0.004634994206257242,0.17893660531697342,2.142857142857143,87.42331288343559,178.9366053169734,2000.0,0.0456,0.2,264.0285714285714,0.3
1199,0.8,48.6,475000,2015,72000,0.3,0.2,0.4,0.3,0.2,4386.0,1683.0,1603.0,7.0,42.0,10.1,0.061759201497192766,0.495,0.008048289738430584,0.13351134846461948,2.057142857142857,66.08811748998664,133.5113484646195,1850.0,0.0275,0.11428571428571428,159.9714285714286,0.3
1200,1.5,25.6,4390000,2013,91840,0.3,0.1,0.4,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,5.0,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.2
1201,2.7,50.0,1400000,2020,94182,0.3,0.1,0.2,0.3,0.2,4670.0,1814.0,1476.0,5.0,50.0,10.6,0.09552845528455285,0.440625,0.005383580080753701,0.16260162601626016,2.0,71.64634146341463,162.60162601626016,1750.0,0.040285714285714286,0.18285714285714286,232.6,0.3
1202,0.1,5.1,3075000,2017,17000,0.3,0.1,0.2,0.3,0.2,4933.0,1874.0,1455.0,5.0,75.0,1.2,0.13058419243986255,0.475,0.004123711340206186,0.2032520325203252,2.1714285714285713,96.54471544715447,203.2520325203252,2050.0,0.05,0.22857142857142856,295.7142857142857,0.2
1203,0.8,45.7,195000,2010,32000,0.6,0.2,0.2,0.3,0.2,3900.0,1695.0,1535.0,5.0,42.0,8.8,0.057980456026058634,0.8090909090909091,0.010610079575596816,0.09181969949916527,1.2916666666666667,74.29048414023373,91.81969949916528,1400.0,0.01435483870967742,0.022916666666666665,110.31666666666668,0.3
1204,0.9,22.9,1400000,2019,13000,0.6,0.1,0.2,0.3,0.2,4270.0,1780.0,1630.0,5.0,60.0,4.7,0.07484662576687116,0.7922077922077922,0.007692307692307693,0.09679446888749214,1.3195876288659794,76.68133249528599,96.79446888749214,1550.0,0.0190625,0.03175257731958763,147.99587628865982,0.1
1205,0.8,18.9,875000,2018,28000,0.6,0.2,0.2,0.3,0.2,4440.0,1695.0,1495.0,5.0,40.0,4.0,0.0782608695652174,0.8068965517241379,0.008064516129032258,0.09686038744154976,1.434782608695652,78.1563126252505,96.86038744154976,2000.0,0.017727272727272727,0.03152173913043478,142.54782608695652,0.3
1206,2.0,76.1,1190000,2020,47248,0.6,0.1,0.2,0.3,0.2,4445.0,1775.0,1700.0,6.0,45.0,16.5,0.060588235294117644,0.7463768115942029,0.008948545861297539,0.09439124487004104,1.3636363636363635,70.4514363885089,94.39124487004104,1600.0,0.017166666666666667,0.031363636363636364,130.63636363636363,0.1
1207,2.0,34.0,865000,2016,67000,0.3,0.2,0.2,0.3,0.2,4296.0,1695.0,1685.0,7.0,45.0,6.0,0.052818991097922846,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
1208,0.8,20.3,777000,2014,9212,0.6,0.2,0.2,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,4.1,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.3
1209,0.3,11.2,229999,2011,41215,0.3,0.2,0.2,0.3,0.2,3640.0,1595.0,1520.0,5.0,35.0,2.7,0.038157894736842106,0.38666666666666666,0.012345679012345678,0.16025641025641027,2.2857142857142856,61.96581196581196,160.25641025641025,2250.0,0.0145,0.08571428571428572,117.65714285714284,0.1
1210,2.0,16.5,565000,2017,64000,0.6,0.2,0.2,0.3,0.2,4490.0,1730.0,1485.0,5.0,43.0,3.9,0.06127946127946128,0.7,0.009925558312655087,0.09468317552804079,1.5,66.27822286962855,94.68317552804079,2000.0,0.015166666666666667,0.0325,121.6,0.1
1211,2.0,79.0,71001,2004,65082,0.6,0.2,0.2,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,17.3,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.1
1212,1.2,20.9,1240000,2017,57000,0.3,0.2,0.2,0.3,0.2,4395.0,1818.0,1640.0,5.0,60.0,4.3,0.10426829268292682,0.48857142857142855,0.004634994206257242,0.17893660531697342,2.142857142857143,87.42331288343559,178.9366053169734,2000.0,0.0456,0.2,264.0285714285714,0.3
1213,2.0,10.9,561000,2017,68000,0.6,0.2,0.2,0.3,0.2,3995.0,1745.0,1500.0,5.0,37.0,2.6,0.05533333333333333,0.7217391304347827,0.01098901098901099,0.0960735171261487,1.5,69.34001670843776,96.0735171261487,2000.0,0.013833333333333333,0.02875,110.8,0.1
1214,2.0,10.6,775000,2018,40000,0.6,0.1,0.2,0.3,0.2,3995.0,1745.0,1510.0,5.0,37.0,2.6,0.054304635761589407,0.7256637168141593,0.011142061281337047,0.09440267335004177,1.4285714285714286,68.50459482038428,94.40267335004177,1800.0,0.013666666666666667,0.026904761904761904,108.6857142857143,0.1
1215,2.7,50.1,1160000,2015,47981,0.3,0.1,0.2,0.3,0.2,4659.0,1814.0,1476.0,5.0,50.0,10.6,0.09552845528455285,0.440625,0.005383580080753701,0.16260162601626016,2.2857142857142856,71.64634146341463,162.60162601626016,2250.0,0.03525,0.18285714285714286,235.45714285714286,0.3
1216,0.9,24.7,1150000,2017,66602,0.3,0.1,0.2,0.3,0.2,4270.0,1780.0,1630.0,5.0,60.0,4.7,0.07730061349693251,0.47547169811320755,0.006220839813374806,0.1675094816687737,2.1052631578947367,79.64601769911503,167.5094816687737,2100.0,0.0315,0.1394736842105263,202.65263157894736,0.1
1217,0.2,75.1,4800000,2017,35000,0.3,0.1,0.2,0.3,0.1,4886.0,1938.0,1762.0,7.0,50.0,16.0,0.14642451759364358,0.4607142857142857,0.0029985007496251873,0.18710324089542266,2.6666666666666665,86.20113598396259,187.10324089542266,2500.0,0.0645,0.37333333333333335,405.46666666666664,0.2
1218,1.8,22.1,1489000,2014,81000,0.3,0.1,0.4,0.3,0.2,4097.0,1789.0,1561.0,5.0,47.0,4.6,0.07174887892376682,0.4148148148148148,0.006600660066006601,0.13533834586466165,2.4,56.14035087719298,135.33834586466165,2450.0,0.02666666666666667,0.15428571428571428,199.2,0.2
1219,2.5,47.2,295000,2016,34736,0.6,0.2,0.2,0.3,0.2,3679.0,1579.0,1478.0,5.0,28.0,9.3,0.04533152909336942,0.7362637362637363,0.0136986301369863,0.09109109109109109,1.2941176470588236,67.06706706706707,91.09109109109109,1250.0,0.012181818181818183,0.021411764705882352,89.54117647058823,0.1
1220,0.8,12.1,351000,2014,39276,0.6,0.2,0.2,0.3,0.2,3610.0,1680.0,1500.0,5.0,35.0,2.9,0.058,0.7981651376146789,0.010810810810810811,0.09098497495826377,1.3333333333333333,72.62103505843072,90.98497495826378,1500.0,0.0145,0.02422222222222222,109.13333333333333,0.3
1221,2.0,15.4,416000,2014,60116,0.6,0.1,0.2,0.3,0.2,3600.0,1600.0,1560.0,5.0,35.0,3.8,0.04294871794871795,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
1222,2.0,55.9,350000,2012,89445,0.3,0.2,0.2,0.3,0.2,3715.0,1680.0,1620.0,5.0,43.0,12.3,0.046296296296296294,0.39473684210526316,0.00963855421686747,0.15224358974358973,2.3333333333333335,60.09615384615385,152.24358974358975,2400.0,0.017857142857142856,0.10555555555555556,144.33333333333334,0.1
1223,0.9,79.1,254999,2012,18954,0.6,0.2,0.2,0.3,0.2,3585.0,1595.0,1550.0,5.0,35.0,17.4,0.04387096774193548,0.6863071628263744,0.013197792009396827,0.09123480662983426,1.2222222222222223,62.61510128913444,91.23480662983425,1000.0,0.012363636363636363,0.022018,92.65462222222223,0.1
1224,2.7,55.2,1125000,2020,46807,0.6,0.1,0.2,0.3,0.2,4413.0,1699.0,1466.0,5.0,55.0,12.0,0.07435197817189632,0.6228571428571429,0.00796812749003984,0.17517517517517517,2.857142857142857,109.10910910910911,175.17517517517518,3250.0,0.0218,0.1,163.97142857142856,0.3
1225,1.5,54.5,6000000,2014,82000,0.3,0.1,0.2,0.3,0.1,4879.0,2073.0,1780.0,5.0,77.0,11.9,0.16235955056179777,0.4816666666666667,0.0027266530334014998,0.20046775810223855,2.0,96.55863681924491,200.46775810223858,2000.0,0.07225,0.3,433.4,0.2
1226,0.6,51.9,375000,2014,71000,0.3,0.2,0.2,0.3,0.2,3987.0,1687.0,1495.0,5.0,45.0,11.1,0.05016722408026756,0.38071065989847713,0.009478672985781991,0.1578525641025641,2.2857142857142856,60.09615384615385,157.85256410256412,2250.0,0.01875,0.11257142857142857,146.65714285714287,0.1
1227,0.1,54.2,3650000,2012,25500,0.6,0.1,0.4,0.2,0.1,4649.0,1860.0,1366.0,5.0,64.0,11.8,0.32503660322108346,1.0325581395348837,0.0022701475595913734,0.10329089598846986,2.0625,106.65385539274561,103.29089598846984,4250.0,0.05381818181818182,0.1075,459.025,0.2
1228,2.0,15.2,565000,2020,47000,0.6,0.2,0.2,0.3,0.2,3695.0,1600.0,1560.0,5.0,35.0,3.8,0.04294871794871795,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
1229,0.2,74.3,2650000,2018,50000,0.3,0.1,0.4,0.3,0.3,4454.0,2044.0,1545.0,5.0,63.0,15.7,0.11909385113268608,0.5257142857142857,0.004434589800443459,0.17543859649122806,2.2857142857142856,92.23057644110276,175.43859649122805,2250.0,0.046,0.2,273.2571428571428,0.2
1230,2.0,33.6,775000,2017,71000,0.6,0.2,0.2,0.3,0.2,4296.0,1695.0,1685.0,7.0,45.0,6.0,0.055786350148367955,0.7230769230769231,0.009708737864077669,0.09468317552804079,1.5,68.46321922796795,94.68317552804079,2000.0,0.015666666666666666,0.0325,123.4,0.1
1231,0.9,40.3,390000,2014,57000,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
1232,3.1,69.6,650000,2017,51000,0.6,0.1,0.2,0.3,0.2,4384.0,1699.0,1466.0,5.0,55.0,15.1,0.07025920873124147,0.5885714285714285,0.008264462809917356,0.14619883040935672,3.3333333333333335,86.04845446950709,146.19883040935673,3500.0,0.0206,0.11666666666666667,165.13333333333335,0.3
1233,0.2,74.5,3800000,2018,87000,0.3,0.1,0.2,0.3,0.1,4657.0,1881.0,1678.0,5.0,67.0,15.8,0.11323003575685339,0.475,0.004123711340206186,0.20050125313283207,2.2857142857142856,95.23809523809523,200.50125313283206,2250.0,0.0475,0.22857142857142856,296.85714285714283,0.2
1234,0.9,33.3,275000,2013,34000,0.6,0.2,0.2,0.3,0.2,3495.0,1550.0,1500.0,5.0,32.0,5.9,0.03666666666666667,0.7333333333333333,0.016666666666666666,0.09213759213759214,1.375,67.56756756756758,92.13759213759215,1500.0,0.01,0.01875,76.75,0.1
1235,0.7,32.5,3650000,2019,34000,0.3,0.1,0.2,0.3,0.1,4892.0,1860.0,1837.0,7.0,80.0,5.8,0.10724006532389765,0.41914893617021276,0.003770028275212064,0.14696685428392744,1.7142857142857142,61.60100062539087,146.96685428392746,1250.0,0.06566666666666666,0.26857142857142857,323.34285714285716,0.1
1236,2.0,73.1,315000,2013,72000,0.1,0.2,0.2,0.3,0.2,3539.0,1475.0,1700.0,5.0,35.0,15.6,0.03470588235294118,0.7662337662337663,0.015748031496062992,0.07715430861723446,2.3333333333333335,59.118236472945895,77.15430861723446,2400.0,0.014047619047619048,0.042777777777777776,89.53333333333333,0.1
1237,0.9,81.6,350000,2011,84873,0.6,0.2,0.4,0.3,0.2,4331.0,1775.0,1545.0,5.0,50.0,17.5,0.07572815533980583,0.585,0.007259528130671506,0.13360053440213762,2.3333333333333335,78.1563126252505,133.6005344021376,2400.0,0.027857142857142858,0.1111111111111111,173.53333333333333,0.1
1238,1.5,35.7,6500000,2021,12000,0.3,0.1,0.2,0.3,0.1,4360.0,2120.0,1635.0,5.0,57.0,6.3,0.10825688073394496,0.4116279069767442,0.004162330905306972,0.21510755377688845,2.2857142857142856,88.54427213606803,215.10755377688844,2250.0,0.04425,0.24571428571428572,301.0571428571428,0.2
1239,0.1,52.5,2375000,2017,61643,0.3,0.1,0.2,0.3,0.1,4385.0,1831.0,1608.0,5.0,64.0,11.3,0.10820895522388059,0.45789473684210524,0.004434589800443459,0.19308943089430894,2.4,88.41463414634147,193.08943089430895,2450.0,0.041428571428571426,0.21714285714285714,280.4,0.2
1240,3.0,35.1,265000,2011,66000,0.6,0.2,0.2,0.3,0.2,4265.0,1695.0,1510.0,5.0,45.0,6.2,0.052980132450331126,0.6060606060606061,0.010752688172043012,0.08823529411764706,1.8666666666666667,53.475935828877006,88.23529411764706,2600.0,0.014285714285714285,0.044,119.46666666666668,0.3
1241,2.0,6.4,480000,2021,14000,0.1,0.2,0.2,0.3,0.2,3395.0,1490.0,1475.0,5.0,35.0,1.7,0.031864406779661014,0.6811594202898551,0.01904761904761905,0.08668341708542714,1.7142857142857142,59.04522613065326,86.68341708542714,2500.0,0.007833333333333333,0.019714285714285715,72.94285714285714,0.1
1242,0.9,80.1,185000,2008,61000,0.6,0.1,0.5,0.3,0.2,3565.0,1595.0,1550.0,5.0,35.0,17.4,0.05161290322580645,0.7207207207207207,0.011396011396011397,0.09273182957393483,2.3333333333333335,66.83375104427736,92.73182957393483,2400.0,0.01904761904761905,0.06166666666666667,115.73333333333335,0.1
1243,1.0,48.0,2100000,2018,75592,0.3,0.1,0.2,0.3,0.3,4825.0,1860.0,1840.0,7.0,65.0,9.6,0.09456521739130434,0.45789473684210524,0.004434589800443459,0.12670890296765588,2.0,58.01933977992664,126.70890296765587,1800.0,0.04833333333333333,0.2111111111111111,276.4,0.1
1244,2.0,71.2,725000,2018,42000,0.3,0.2,0.2,0.3,0.2,3995.0,1790.0,1640.0,5.0,48.0,15.4,0.05426829268292683,0.445,0.008565310492505354,0.16025641025641027,2.2857142857142856,71.31410256410257,160.25641025641025,2250.0,0.02225,0.11428571428571428,156.25714285714287,0.1
1245,2.0,15.5,540000,2019,34000,0.6,0.2,0.2,0.3,0.2,3695.0,1600.0,1560.0,5.0,35.0,3.8,0.04294871794871795,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7142857142857142,67.13426853707415,90.18036072144288,2500.0,0.011166666666666667,0.025714285714285714,93.34285714285713,0.1
1246,2.0,25.0,590000,2018,68500,0.3,0.2,0.2,0.3,0.2,3995.0,1735.0,1515.0,5.0,37.0,4.9,0.04884488448844884,0.3894736842105263,0.009708737864077669,0.15224358974358973,2.0,59.294871794871796,152.24358974358975,2000.0,0.0185,0.095,140.4,0.1
1247,2.0,7.3,270000,2014,82682,0.6,0.2,0.2,0.3,0.2,3620.0,1475.0,1460.0,5.0,35.0,1.7,0.04589041095890411,0.7444444444444445,0.013745704467353952,0.09018036072144289,1.7714285714285714,67.13426853707415,90.18036072144288,2700.0,0.010806451612903226,0.025714285714285714,93.91428571428571,0.1
1248,0.9,41.5,649000,2020,52236,0.6,0.2,0.2,0.3,0.2,3765.0,1660.0,1520.0,5.0,43.0,7.9,0.053289473684210525,0.7105263157894737,0.011204481792717087,0.09523809523809523,1.5,67.66917293233082,95.23809523809523,2000.0,0.0135,0.0285,109.2,0.1
1249,0.1,52.9,1700000,2014,78000,0.3,0.1,0.2,0.3,0.1,4629.0,1898.0,1653.0,5.0,75.0,11.4,0.10526315789473684,0.45789473684210524,0.004434589800443459,0.19308943089430894,2.4,88.41463414634147,193.08943089430895,2450.0,0.041428571428571426,0.21714285714285714,280.4,0.2
